,filename,precision,recall,f1_score
486,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\551_bib_number_1264.jpg,0.0,0,0
487,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\552_bib_number_1264.jpg,0.0,0,0
488,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\553_bib_number_1264.jpg,0.0,0.0,0
489,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\554_bib_number_1268.jpg,0.0,0.0,0
490,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\555_bib_number_1268.jpg,0.0,0.0,0
491,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\556_bib_number_1278.jpg,0.0,0,0
492,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\557_bib_number_1279.jpg,0.0,0,0
493,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\558_bib_number_1279.jpg,0.0,0,0
494,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\559_bib_number_1297.jpg,0.0,0,0
495,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\55_bib_number_0111.jpg,0.0,0,0
496,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\560_bib_number_1309.jpg,0.0,0,0
497,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\561_bib_number_1309.jpg,0.0,0,0
498,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\562_bib_number_1309.jpg,0.0,0,0
499,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\563_bib_number_1309.jpg,0.0,0,0
500,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\564_bib_number_1317.jpg,0.0,0,0
501,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\565_bib_number_1317.jpg,0.0,0,0
502,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\566_bib_number_1318.jpg,0.0,0,0
503,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\567_bib_number_1323.jpg,0.0,0.0,0
504,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\568_bib_number_1325.jpg,0.0,0,0
505,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\569_bib_number_1325.jpg,0.0,0,0
506,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\56_bib_number_0111.jpg,0.0,0,0
507,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\570_bib_number_1325.jpg,0.0,0.0,0
508,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\571_bib_number_1325.jpg,0.0,0,0
509,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\572_bib_number_1325.jpg,0.0,0,0
510,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\573_bib_number_1327.jpg,0.0,0,0
511,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\574_bib_number_1327.jpg,0.0,0.0,0
512,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\575_bib_number_1327.jpg,1.0,1.0,1.0
513,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\576_bib_number_1327.jpg,0.0,0,0
514,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\577_bib_number_1327.jpg,0.0,0,0
515,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\578_bib_number_1327.jpg,0.0,0,0
516,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\579_bib_number_1327.jpg,0.0,0.0,0
517,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\57_bib_number_0111.jpg,0.0,0.0,0
518,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\580_bib_number_1331.jpg,0.0,0.0,0
519,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\581_bib_number_1339.jpg,0.0,0.0,0
520,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\582_bib_number_1339.jpg,0.0,0,0
521,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\583_bib_number_1342.jpg,1.0,1.0,1.0
522,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\586_bib_number_1347.jpg,0.0,0,0
523,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\587_bib_number_1359.jpg,0.0,0,0
524,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\588_bib_number_1359.jpg,0.0,0,0
525,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\589_bib_number_1359.jpg,0.0,0,0
526,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\58_bib_number_0112.jpg,0.0,0.0,0
527,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\590_bib_number_1359.jpg,0.0,0,0
528,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\591_bib_number_1359.jpg,0.0,0,0
529,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\592_bib_number_1359.jpg,0.0,0,0
530,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\593_bib_number_1359.jpg,0.0,0,0
531,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\594_bib_number_1360.jpg,0.0,0,0
532,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\595_bib_number_1360.jpg,0.0,0,0
533,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\596_bib_number_1360.jpg,0.0,0,0
534,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\597_bib_number_1360.jpg,0.0,0,0
535,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\598_bib_number_1360.jpg,0.0,0,0
536,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\59_bib_number_0112.jpg,0.0,0,0
537,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\5_bib_number_0008.jpg,0.0,0,0
538,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\600_bib_number_1369.jpg,0.0,0,0
539,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\601_bib_number_1377.jpg,0.0,0.0,0
540,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\602_bib_number_1381.jpg,0.0,0.0,0
541,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\603_bib_number_1383.jpg,0.0,0,0
542,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\604_bib_number_1384.jpg,0.0,0,0
543,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\605_bib_number_1384.jpg,0.0,0,0
544,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\606_bib_number_1384.jpg,0.0,0,0
545,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\607_bib_number_1384.jpg,0.0,0,0
546,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\608_bib_number_1388.jpg,0.0,0.0,0
547,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\609_bib_number_1388.jpg,0.0,0,0
548,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\60_bib_number_0112.jpg,0.0,0.0,0
549,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\610_bib_number_1388.jpg,0.0,0,0
550,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\611_bib_number_1391.jpg,0.0,0,0
551,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\612_bib_number_1391.jpg,0.0,0,0
552,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\613_bib_number_1413.jpg,0.0,0,0
553,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\614_bib_number_1413.jpg,0.0,0,0
554,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\615_bib_number_1413.jpg,0.0,0,0
555,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\616_bib_number_1413.jpg,0.0,0,0
556,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\617_bib_number_1413.jpg,0.0,0,0
557,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\618_bib_number_1418.jpg,0.0,0.0,0
558,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\619_bib_number_1424.jpg,0.0,0.0,0
559,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\61_bib_number_0112.jpg,0.0,0,0
560,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\620_bib_number_1424.jpg,0.0,0,0
561,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\621_bib_number_1427.jpg,0.0,0.0,0
562,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\622_bib_number_1455.jpg,0.0,0.0,0
563,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\623_bib_number_1455.jpg,0.0,0.0,0
564,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\624_bib_number_1455.jpg,0.0,0,0
565,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\625_bib_number_1455.jpg,0.0,0,0
566,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\626_bib_number_1457.jpg,0.0,0,0
567,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\627_bib_number_1457.jpg,0.0,0,0
568,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\628_bib_number_1457.jpg,0.0,0,0
569,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\629_bib_number_1457.jpg,0.5,1.0,0.6666666666666666
570,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\62_bib_number_0114.jpg,0.0,0.0,0
571,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\630_bib_number_1459.jpg,0.0,0.0,0
572,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\631_bib_number_1459.jpg,1.0,1.0,1.0
573,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\632_bib_number_1463.jpg,0.0,0,0
574,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\633_bib_number_1463.jpg,0.0,0,0
575,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\634_bib_number_1463.jpg,0.0,0,0
576,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\635_bib_number_1463.jpg,0.0,0.0,0
577,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\636_bib_number_1463.jpg,0.0,0,0
578,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\637_bib_number_1463.jpg,0.0,0,0
579,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\638_bib_number_1463.jpg,0.0,0,0
580,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\639_bib_number_1464.jpg,0.0,0.0,0
581,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\63_bib_number_0114.jpg,0.0,0.0,0
582,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\640_bib_number_1475.jpg,0.0,0.0,0
583,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\641_bib_number_1475.jpg,0.0,0.0,0
584,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\642_bib_number_1482.jpg,0.0,0.0,0
585,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\643_bib_number_1484.jpg,0.0,0.0,0
586,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\644_bib_number_1484.jpg,0.0,0.0,0
587,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\645_bib_number_1484.jpg,0.0,0,0
588,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\646_bib_number_1493.jpg,0.0,0.0,0
589,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\647_bib_number_1497.jpg,0.0,0.0,0
590,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\648_bib_number_1497.jpg,0.0,0.0,0
591,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\649_bib_number_1497.jpg,0.0,0.0,0
592,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\64_bib_number_0114.jpg,0.0,0,0
593,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\650_bib_number_1497.jpg,0.0,0,0
594,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\651_bib_number_1499.jpg,0.0,0.0,0
595,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\652_bib_number_1500.jpg,0.0,0.0,0
596,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\653_bib_number_1502.jpg,0.0,0.0,0
597,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\654_bib_number_1503.jpg,0.0,0.0,0
598,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\655_bib_number_1506.jpg,0.0,0.0,0
599,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\656_bib_number_1516.jpg,0.0,0.0,0
600,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\657_bib_number_1530.jpg,0.0,0.0,0
601,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\658_bib_number_1539.jpg,0.0,0.0,0
602,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\659_bib_number_1539.jpg,0.0,0.0,0
603,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\65_bib_number_0119.jpg,0.0,0.0,0
604,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\660_bib_number_1543.jpg,0.0,0.0,0
605,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\661_bib_number_1544.jpg,0.0,0,0
606,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\662_bib_number_1544.jpg,0.0,0.0,0
607,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\663_bib_number_1544.jpg,0.0,0,0
608,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\664_bib_number_1547.jpg,0.0,0,0
609,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\665_bib_number_1554.jpg,0.0,0.0,0
610,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\666_bib_number_1560.jpg,0.0,0,0
611,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\667_bib_number_1560.jpg,0.0,0,0
612,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\668_bib_number_1561.jpg,0.0,0.0,0
613,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\669_bib_number_1561.jpg,0.0,0.0,0
614,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\66_bib_number_0127.jpg,0.0,0.0,0
615,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\670_bib_number_1567.jpg,0.0,0.0,0
616,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\671_bib_number_1567.jpg,0.0,0.0,0
617,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\672_bib_number_1567.jpg,0.0,0,0
618,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\673_bib_number_1568.jpg,0.0,0.0,0
619,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\674_bib_number_1571.jpg,0.0,0.0,0
620,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\675_bib_number_1582.jpg,0.0,0.0,0
621,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\676_bib_number_1584.jpg,0.0,0.0,0
622,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\677_bib_number_1584.jpg,0.0,0.0,0
623,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\678_bib_number_1584.jpg,0.0,0,0
624,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\679_bib_number_1584.jpg,0.0,0,0
625,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\67_bib_number_0127.jpg,0.0,0.0,0
626,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\680_bib_number_1588.jpg,0.0,0.0,0
627,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\682_bib_number_1588.jpg,0.0,0.0,0
628,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\683_bib_number_1595.jpg,0.0,0.0,0
629,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\684_bib_number_1607.jpg,0.0,0,0
630,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\685_bib_number_1607.jpg,0.0,0.0,0
631,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\686_bib_number_1607.jpg,0.0,0.0,0
632,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\687_bib_number_1607.jpg,0.0,0,0
633,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\688_bib_number_1607.jpg,0.0,0,0
634,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\689_bib_number_1608.jpg,0.0,0.0,0
635,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\68_bib_number_0127.jpg,0.0,0.0,0
636,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\690_bib_number_1620.jpg,0.0,0.0,0
637,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\691_bib_number_1632.jpg,0.0,0.0,0
638,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\692_bib_number_1632.jpg,0.0,0.0,0
639,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\693_bib_number_1632.jpg,0.0,0.0,0
640,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\694_bib_number_1632.jpg,0.0,0,0
641,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\695_bib_number_1632.jpg,0.0,0.0,0
642,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\696_bib_number_1633.jpg,0.0,0.0,0
643,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\697_bib_number_1633.jpg,1.0,1.0,1.0
644,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\698_bib_number_1633.jpg,0.0,0,0
645,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\699_bib_number_1633.jpg,0.0,0.0,0
646,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\69_bib_number_0127.jpg,0.0,0,0
647,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\6_bib_number_0008.jpg,0.0,0,0
648,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\700_bib_number_1642.jpg,0.0,0,0
649,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\701_bib_number_1646.jpg,0.0,0,0
650,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\702_bib_number_1646.jpg,0.0,0,0
651,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\703_bib_number_1646.jpg,0.0,0,0
652,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\704_bib_number_1646.jpg,0.0,0.0,0
653,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\705_bib_number_1646.jpg,0.0,0,0
654,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\706_bib_number_1649.jpg,0.0,0.0,0
655,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\707_bib_number_1652.jpg,0.0,0.0,0
656,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\708_bib_number_1661.jpg,0.0,0.0,0
657,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\709_bib_number_1661.jpg,0.0,0,0
658,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\70_bib_number_0133.jpg,0.0,0,0
659,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\710_bib_number_1661.jpg,0.0,0.0,0
660,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\711_bib_number_1670.jpg,0.0,0.0,0
661,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\712_bib_number_1672.jpg,0.0,0,0
662,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\713_bib_number_1672.jpg,0.0,0.0,0
663,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\714_bib_number_1672.jpg,0.0,0,0
664,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\715_bib_number_1672.jpg,0.0,0,0
665,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\716_bib_number_1672.jpg,0.0,0,0
666,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\719_bib_number_1672.jpg,0.0,0,0
667,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\71_bib_number_0133.jpg,0.0,0,0
668,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\720_bib_number_1674.jpg,0.0,0,0
669,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\721_bib_number_1674.jpg,1.0,1.0,1.0
670,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\722_bib_number_1674.jpg,0.0,0,0
671,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\723_bib_number_1674.jpg,0.5,1.0,0.6666666666666666
672,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\724_bib_number_1674.jpg,0.0,0.0,0
673,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\725_bib_number_1689.jpg,0.0,0.0,0
674,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\726_bib_number_1689.jpg,0.0,0.0,0
675,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\727_bib_number_1699.jpg,0.0,0.0,0
676,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\728_bib_number_1700.jpg,0.0,0.0,0
677,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\729_bib_number_1701.jpg,0.0,0,0
678,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\72_bib_number_0133.jpg,0.0,0.0,0
679,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\730_bib_number_1707.jpg,0.0,0.0,0
680,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\731_bib_number_1710.jpg,0.0,0.0,0
681,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\732_bib_number_1710.jpg,0.125,0.3333333333333333,0.18181818181818182
682,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\733_bib_number_1710.jpg,0.0,0.0,0
683,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\734_bib_number_1710.jpg,1.0,1.0,1.0
684,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\735_bib_number_1710.jpg,0.0,0.0,0
685,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\736_bib_number_1710.jpg,1.0,1.0,1.0
686,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\737_bib_number_1715.jpg,0.0,0.0,0
687,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\738_bib_number_1715.jpg,1.0,1.0,1.0
688,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\739_bib_number_1715.jpg,0.0,0.0,0
689,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\740_bib_number_1715.jpg,0.0,0.0,0
690,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\741_bib_number_1715.jpg,0.0,0.0,0
691,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\742_bib_number_1715.jpg,0.0,0.0,0
692,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\743_bib_number_1715.jpg,0.0,0,0
693,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\744_bib_number_1715.jpg,0.0,0.0,0
694,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\745_bib_number_1724.jpg,0.0,0.0,0
695,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\746_bib_number_1724.jpg,0.0,0.0,0
696,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\747_bib_number_1724.jpg,0.0,0,0
697,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\748_bib_number_1724.jpg,0.0,0,0
698,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\749_bib_number_1724.jpg,0.0,0,0
699,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\74_bib_number_0133.jpg,0.0,0,0
700,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\750_bib_number_1724.jpg,0.0,0,0
701,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\751_bib_number_1724.jpg,0.0,0,0
702,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\752_bib_number_1724.jpg,0.0,0,0
703,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\753_bib_number_1726.jpg,0.0,0.0,0
704,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\754_bib_number_1732.jpg,0.0,0.0,0
705,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\755_bib_number_1732.jpg,1.0,0.3333333333333333,0.5
706,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\756_bib_number_1732.jpg,0.0,0.0,0
707,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\757_bib_number_1732.jpg,0.0,0.0,0
708,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\758_bib_number_1732.jpg,0.0,0.0,0
709,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\759_bib_number_1733.jpg,0.0,0.0,0
710,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\75_bib_number_0134.jpg,0.0,0.0,0
711,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\760_bib_number_1733.jpg,0.0,0,0
712,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\761_bib_number_1739.jpg,0.0,0.0,0
713,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\762_bib_number_1740.jpg,0.0,0.0,0
714,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\763_bib_number_1746.jpg,0.0,0.0,0
715,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\764_bib_number_1748.jpg,0.0,0.0,0
716,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\765_bib_number_1752.jpg,0.0,0.0,0
717,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\766_bib_number_1754.jpg,0.0,0,0
718,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\767_bib_number_1756.jpg,0.0,0,0
719,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\768_bib_number_1756.jpg,0.0,0,0
720,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\769_bib_number_1756.jpg,0.0,0,0
721,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\76_bib_number_0134.jpg,0.0,0,0
722,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\770_bib_number_1758.jpg,0.0,0,0
723,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\771_bib_number_1760.jpg,0.0,0.0,0
724,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\772_bib_number_1760.jpg,0.0,0,0
725,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\773_bib_number_1761.jpg,0.0,0,0
726,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\774_bib_number_1761.jpg,0.0,0.0,0
727,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\775_bib_number_1768.jpg,0.0,0.0,0
728,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\776_bib_number_1768.jpg,0.0,0.0,0
729,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\777_bib_number_1779.jpg,0.0,0.0,0
